2000.0,40.0,365.0,3401.0,4601.0,16600.0
1000.0,40.0,365.0,2360.0,3420.0,15600.0
4000.0,50.0,365.0,0.0,6750.0,22250.0
1000.0,40.0,365.0,2240.0,3280.0,15600.0
2000.0,0.0,365.0,6201.0,6201.0,16600.0
2000.0,40.0,365.0,3280.0,4360.0,16600.0
4000.0,50.0,365.0,5350.0,7050.0,22250.0
2000.0,40.0,365.0,5201.0,6701.0,16600.0
2000.0,40.0,365.0,12000.0,13200.0,16600.0
2000.0,40.0,365.0,2861.0,4361.0,16600.0
1000.0,40.0,365.0,2740.0,3610.0,15600.0
2000.0,40.0,365.0,3201.0,4141.0,16600.0
4000.0,50.0,365.0,7400.0,7900.0,22250.0
4000.0,50.0,365.0,5700.0,7400.0,22250.0
2000.0,40.0,365.0,3401.0,4081.0,16600.0
2000.0,40.0,365.0,5201.0,0.0,16600.0
0.0,50.0,365.0,3751.0,5251.0,20250.0
2000.0,40.0,365.0,7555.0,8072.0,16600.0
1000.0,40.0,365.0,2200.0,4600.0,15600.0
2000.0,40.0,0.0,3101.0,4351.0,16600.0
1000.0,40.0,365.0,2474.0,3854.0,15600.0
4000.0,50.0,365.0,7500.0,11000.0,22250.0
2000.0,40.0,365.0,4600.0,5800.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
1000.0,40.0,365.0,2550.0,3600.0,15600.0
2000.0,40.0,365.0,4220.0,6420.0,16600.0
1000.0,40.0,365.0,3880.0,4560.0,15600.0
4000.0,50.0,365.0,5500.0,7000.0,0.0
2000.0,40.0,365.0,3180.0,6180.0,16600.0
2000.0,50.0,365.0,0.0,4600.0,20250.0
1000.0,40.0,365.0,2200.0,3470.0,15600.0
9000.0,125.0,365.0,15001.0,17225.0,0.0
2000.0,40.0,365.0,3381.0,4481.0,16600.0
4000.0,50.0,365.0,5900.0,7500.0,22250.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
2000.0,50.0,365.0,4251.0,6251.0,20250.0
2000.0,50.0,365.0,6400.0,7900.0,20250.0
1000.0,40.0,365.0,3020.0,5020.0,15600.0
2000.0,40.0,365.0,3401.0,4301.0,16600.0
2000.0,40.0,365.0,3500.0,4700.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
4000.0,50.0,365.0,5500.0,7150.0,22250.0
1000.0,40.0,365.0,3400.0,3400.0,15600.0
4000.0,50.0,365.0,6300.0,8000.0,22250.0
2000.0,50.0,365.0,0.0,5040.0,20250.0
1000.0,40.0,365.0,2200.0,3350.0,15600.0
2000.0,40.0,365.0,4481.0,5481.0,0.0
4000.0,50.0,365.0,6500.0,11500.0,22250.0
4000.0,50.0,365.0,6100.0,7100.0,22250.0
2000.0,50.0,365.0,5501.0,7201.0,20250.0
2000.0,40.0,365.0,3701.0,5201.0,0.0
2000.0,50.0,365.0,4400.0,5400.0,0.0
4000.0,50.0,365.0,9400.0,9400.0,22250.0
2000.0,50.0,365.0,4501.0,7001.0,20250.0
2000.0,50.0,365.0,6251.0,7501.0,20250.0
2000.0,40.0,365.0,5480.0,9760.0,16600.0
1000.0,40.0,365.0,0.0,10660.0,15600.0
2000.0,40.0,365.0,6900.0,7600.0,16600.0
1000.0,40.0,365.0,2400.0,3600.0,15600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
2000.0,40.0,365.0,3501.0,4601.0,16600.0
2000.0,50.0,365.0,4001.0,5301.0,20250.0
2000.0,40.0,365.0,5201.0,6201.0,16600.0
0.0,0.0,0.0,5453.0,6953.0,22250.0
0.0,0.0,0.0,5100.0,6400.0,22250.0
9000.0,125.0,365.0,16751.0,16751.0,54625.0
2000.0,40.0,365.0,3121.0,4241.0,16600.0
2000.0,50.0,365.0,6331.0,8461.0,20250.0
4000.0,50.0,365.0,5750.0,6800.0,22250.0
2000.0,50.0,365.0,4401.0,5301.0,20250.0
1000.0,40.0,365.0,2500.0,3500.0,15600.0
1000.0,40.0,365.0,4600.0,7310.0,15600.0
2000.0,40.0,365.0,3400.0,4640.0,16600.0
2000.0,50.0,365.0,3750.0,5250.0,20250.0
2000.0,40.0,365.0,3121.0,4521.0,16600.0
1000.0,40.0,365.0,2470.0,3331.0,15600.0
2000.0,50.0,365.0,4250.0,7250.0,20250.0
1000.0,40.0,365.0,3500.0,5000.0,15600.0
2000.0,0.0,0.0,4601.0,5201.0,16600.0
4000.0,0.0,0.0,5400.0,7050.0,22250.0
1000.0,0.0,0.0,2500.0,4000.0,15600.0
4000.0,50.0,365.0,6450.0,8350.0,22250.0
4000.0,50.0,365.0,6250.0,7250.0,22250.0
1000.0,50.0,365.0,2050.0,3150.0,19250.0
1000.0,40.0,365.0,2540.0,3540.0,15600.0
1000.0,40.0,365.0,2400.0,3700.0,15600.0
2000.0,40.0,365.0,3341.0,4341.0,16600.0
1000.0,50.0,365.0,1250.0,2250.0,19250.0
2000.0,40.0,365.0,3161.0,4441.0,16600.0
2000.0,40.0,365.0,4200.0,4400.0,16600.0
2000.0,50.0,365.0,0.0,5250.0,20250.0
4000.0,50.0,365.0,0.0,7000.0,22250.0
2000.0,40.0,365.0,0.0,4601.0,16600.0
1000.0,50.0,365.0,0.0,2150.0,19250.0
1000.0,40.0,365.0,2150.0,3410.0,15600.0
2000.0,40.0,365.0,4601.0,7001.0,16600.0
4000.0,50.0,365.0,6000.0,7500.0,22250.0
2000.0,50.0,365.0,3601.0,5101.0,20250.0
2000.0,50.0,365.0,8201.0,9801.0,20250.0
2000.0,40.0,365.0,4480.0,5320.0,16600.0
1000.0,50.0,365.0,750.0,2700.0,19250.0
2000.0,50.0,365.0,6501.0,8001.0,20250.0
2500.0,50.0,365.0,1950.0,3650.0,20750.0
1000.0,40.0,365.0,12500.0,12500.0,15600.0
1000.0,40.0,365.0,2320.0,3320.0,15600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
2000.0,40.0,365.0,3321.0,0.0,0.0
2000.0,50.0,365.0,3501.0,0.0,0.0
4000.0,50.0,365.0,6450.0,0.0,0.0
2000.0,50.0,365.0,3521.0,0.0,0.0
1000.0,50.0,365.0,-750.0,250.0,19250.0
1000.0,40.0,365.0,2160.0,3500.0,15600.0
2000.0,40.0,365.0,3401.0,5851.0,16600.0
4000.0,50.0,365.0,10050.0,12050.0,22250.0
2000.0,40.0,365.0,3080.0,4300.0,16600.0
1000.0,50.0,365.0,750.0,2250.0,19250.0
1000.0,40.0,365.0,3400.0,3400.0,15600.0
4000.0,50.0,365.0,10500.0,15500.0,22250.0
1000.0,40.0,365.0,3900.0,3900.0,15600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
1000.0,40.0,0.0,0.0,3490.0,15600.0
2000.0,40.0,0.0,0.0,4901.0,16600.0
4000.0,50.0,0.0,0.0,7250.0,22250.0
4000.0,50.0,0.0,0.0,7250.0,22250.0
2000.0,40.0,0.0,0.0,4240.0,16600.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
2000.0,50.0,365.0,3750.0,5250.0,20250.0
2000.0,40.0,365.0,3601.0,4581.0,16600.0
2000.0,40.0,365.0,4621.0,4621.0,16600.0
2000.0,40.0,365.0,4601.0,4601.0,16600.0
4000.0,50.0,365.0,5500.0,7000.0,22250.0
2000.0,40.0,365.0,3481.0,5361.0,16600.0
1000.0,50.0,365.0,-1950.0,-350.0,19250.0
0.0,40.0,365.0,3400.0,5400.0,16600.0
0.0,40.0,365.0,3360.0,0.0,0.0
0.0,40.0,365.0,1940.0,0.0,0.0
1000.0,40.0,365.0,2200.0,0.0,0.0
2000.0,40.0,365.0,3461.0,0.0,0.0
2000.0,40.0,365.0,4961.0,0.0,0.0
2000.0,50.0,365.0,3600.0,5600.0,20250.0
2000.0,50.0,365.0,8751.0,8751.0,20250.0
2000.0,50.0,365.0,3500.0,6500.0,20250.0
2000.0,40.0,365.0,4901.0,6401.0,16600.0
2000.0,50.0,365.0,4401.0,5601.0,20250.0
2000.0,40.0,365.0,3201.0,4441.0,16600.0
2000.0,50.0,365.0,3500.0,5100.0,20250.0
2000.0,40.0,365.0,3401.0,5201.0,16600.0
2000.0,40.0,365.0,3201.0,4321.0,16600.0
1000.0,40.0,365.0,2200.0,3330.0,15600.0
2000.0,40.0,365.0,3300.0,4280.0,16600.0
2000.0,0.0,0.0,0.0,0.0,20250.0
2000.0,0.0,0.0,0.0,0.0,16600.0
2000.0,0.0,0.0,0.0,0.0,16600.0
4000.0,50.0,365.0,7250.0,8750.0,22250.0
2000.0,50.0,365.0,3501.0,5001.0,20250.0
2000.0,40.0,365.0,3660.0,6760.0,16600.0
2000.0,40.0,365.0,3101.0,4296.0,16600.0
2000.0,40.0,365.0,4001.0,6401.0,16600.0
2000.0,50.0,365.0,3350.0,4950.0,20250.0
2000.0,40.0,365.0,4480.0,4480.0,16600.0
1000.0,40.0,365.0,2670.0,4350.0,15600.0
4000.0,50.0,365.0,9300.0,11500.0,22250.0
1000.0,40.0,365.0,2500.0,3580.0,15600.0
1000.0,40.0,365.0,3430.0,3430.0,15600.0
4000.0,50.0,365.0,6200.0,6750.0,22250.0
2000.0,40.0,365.0,4601.0,4601.0,16600.0
1000.0,40.0,365.0,2200.0,3360.0,15600.0
2000.0,40.0,365.0,4601.0,5101.0,16600.0
2000.0,40.0,365.0,3481.0,4681.0,16600.0
2000.0,40.0,365.0,3621.0,4801.0,16600.0
2000.0,40.0,365.0,3001.0,3441.0,16600.0
2000.0,40.0,365.0,3400.0,5200.0,16600.0
2000.0,50.0,365.0,4001.0,5001.0,20250.0
1000.0,40.0,365.0,2200.0,4600.0,15600.0
2000.0,40.0,365.0,4401.0,5601.0,16600.0
2000.0,40.0,365.0,7951.0,7951.0,16600.0
1000.0,40.0,365.0,2200.0,3435.0,15600.0
4000.0,50.0,365.0,5350.0,6850.0,22250.0
1000.0,50.0,365.0,800.0,1450.0,19250.0
4000.0,50.0,365.0,10000.0,10000.0,22250.0
2000.0,40.0,365.0,9201.0,9201.0,16600.0
2000.0,40.0,365.0,3401.0,4871.0,16600.0
2000.0,40.0,0.0,4601.0,4601.0,16600.0
0.0,50.0,365.0,5500.0,7500.0,22250.0
4000.0,50.0,365.0,6500.0,7500.0,22250.0
1000.0,40.0,365.0,2200.0,3770.0,15600.0
2000.0,40.0,365.0,3120.0,4314.0,16600.0
1000.0,40.0,365.0,2200.0,3320.0,15600.0
1000.0,40.0,365.0,2880.0,3880.0,15600.0
4000.0,50.0,365.0,8960.0,12950.0,22250.0
2000.0,40.0,365.0,3441.0,4601.0,16600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
2000.0,40.0,365.0,3441.0,4661.0,16600.0
1000.0,40.0,365.0,2200.0,3700.0,15600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
1000.0,40.0,365.0,2080.0,3840.0,15600.0
2000.0,50.0,365.0,5000.0,6000.0,20250.0
2000.0,40.0,365.0,3120.0,4250.0,16600.0
1000.0,40.0,365.0,2000.0,0.0,15600.0
2000.0,40.0,365.0,3401.0,5001.0,16600.0
4000.0,50.0,365.0,6950.0,7350.0,22250.0
2000.0,50.0,0.0,6001.0,8001.0,20250.0
2000.0,40.0,365.0,3401.0,5831.0,16600.0
2000.0,40.0,365.0,2881.0,3401.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
1000.0,40.0,365.0,2680.0,3680.0,15600.0
2000.0,50.0,365.0,3601.0,4851.0,20250.0
2000.0,50.0,365.0,4301.0,5201.0,20250.0
2000.0,40.0,365.0,4041.0,5291.0,16600.0
4000.0,50.0,365.0,5750.0,7450.0,22250.0
4000.0,50.0,365.0,10500.0,10500.0,22250.0
1000.0,40.0,365.0,7740.0,7740.0,15600.0
1000.0,40.0,365.0,2480.0,3680.0,15600.0
2000.0,50.0,365.0,3751.0,5126.0,20250.0
2000.0,40.0,365.0,3681.0,4881.0,16600.0
4000.0,50.0,365.0,17650.0,18250.0,22250.0
4000.0,50.0,365.0,5700.0,7000.0,22250.0
9000.0,125.0,365.0,13001.0,16276.0,54625.0
4000.0,50.0,365.0,9500.0,18250.0,22250.0
2500.0,50.0,365.0,6750.0,6750.0,20750.0
2000.0,40.0,365.0,3291.0,4281.0,16600.0
1000.0,0.0,0.0,2520.0,3520.0,15600.0
1000.0,40.0,365.0,2400.0,3600.0,15600.0
2000.0,40.0,365.0,3081.0,4281.0,16600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
2000.0,40.0,365.0,3200.0,4320.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,0.0,0.0,0.0,5351.0,20250.0
2000.0,0.0,0.0,0.0,4600.0,16600.0
2000.0,0.0,0.0,0.0,5801.0,20250.0
2000.0,0.0,0.0,0.0,4620.0,16600.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
2000.0,40.0,365.0,3300.0,4200.0,16600.0
2000.0,50.0,365.0,6450.0,7550.0,20250.0
4000.0,50.0,365.0,5600.0,7400.0,22250.0
4000.0,50.0,365.0,10000.0,10000.0,22250.0
1000.0,40.0,365.0,2360.0,3860.0,15600.0
2000.0,50.0,365.0,3500.0,5050.0,20250.0
2000.0,50.0,365.0,6451.0,7451.0,20250.0
1000.0,40.0,365.0,3500.0,0.0,15600.0
2000.0,50.0,365.0,3751.0,5751.0,20250.0
2000.0,40.0,365.0,7901.0,7901.0,16600.0
1000.0,40.0,365.0,2400.0,3900.0,15600.0
4000.0,50.0,365.0,5750.0,7000.0,22250.0
2500.0,50.0,365.0,0.0,4250.0,20750.0
2000.0,50.0,365.0,4000.0,5000.0,20250.0
2000.0,40.0,365.0,5001.0,5001.0,16600.0
2000.0,50.0,365.0,6451.0,7901.0,20250.0
1000.0,40.0,365.0,3200.0,3640.0,15600.0
1000.0,40.0,365.0,3060.0,4060.0,15600.0
4000.0,50.0,365.0,5650.0,7550.0,22250.0
4000.0,50.0,365.0,5250.0,6650.0,22250.0
2000.0,0.0,365.0,4201.0,5401.0,16600.0
2000.0,40.0,365.0,3450.0,4030.0,16600.0
4000.0,50.0,365.0,5500.0,6900.0,22250.0
2000.0,0.0,365.0,3401.0,4426.0,16600.0
2000.0,40.0,365.0,3121.0,4241.0,16600.0
2000.0,0.0,365.0,4600.0,5800.0,16600.0
1000.0,50.0,365.0,-1750.0,-250.0,19250.0
2000.0,40.0,365.0,3321.0,4561.0,16600.0
4000.0,50.0,365.0,5450.0,6850.0,22250.0
0.0,0.0,0.0,0.0,0.0,0.0
2000.0,50.0,365.0,0.0,5400.0,20250.0
2000.0,40.0,365.0,5221.0,6221.0,16600.0
4000.0,50.0,365.0,5750.0,7350.0,22250.0
2000.0,50.0,365.0,3801.0,4901.0,20250.0
4000.0,50.0,365.0,13900.0,13900.0,22250.0
2000.0,40.0,365.0,3940.0,4940.0,16600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
4000.0,50.0,365.0,7000.0,10000.0,22250.0
4000.0,50.0,365.0,7000.0,8500.0,22250.0
2000.0,40.0,365.0,3560.0,4760.0,16600.0
2000.0,0.0,0.0,0.0,5700.0,20250.0
2000.0,0.0,0.0,0.0,6601.0,16600.0
1000.0,0.0,0.0,0.0,5030.0,15600.0
2000.0,0.0,0.0,0.0,4720.0,16600.0
2000.0,40.0,365.0,3400.0,4800.0,16600.0
2500.0,50.0,365.0,3250.0,4750.0,20750.0
2000.0,50.0,365.0,6501.0,7701.0,20250.0
1000.0,40.0,365.0,2600.0,3400.0,15600.0
4000.0,50.0,365.0,5500.0,7000.0,22250.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
1000.0,40.0,365.0,2000.0,3400.0,15600.0
2000.0,40.0,365.0,3131.0,4581.0,16600.0
2000.0,50.0,365.0,3450.0,0.0,20250.0
2000.0,0.0,365.0,3601.0,5301.0,16600.0
2000.0,40.0,365.0,3101.0,4251.0,16600.0
1000.0,40.0,0.0,3676.0,4836.0,15600.0
1000.0,40.0,365.0,2280.0,3400.0,15600.0
4000.0,50.0,365.0,5400.0,6750.0,22250.0
2000.0,50.0,365.0,4501.0,5601.0,20250.0
2000.0,40.0,365.0,0.0,4601.0,16600.0
1000.0,40.0,365.0,2200.0,4600.0,0.0
2000.0,0.0,365.0,3700.0,0.0,16600.0
2000.0,40.0,365.0,6401.0,8401.0,16600.0
2000.0,50.0,365.0,6701.0,7601.0,20250.0
2000.0,40.0,365.0,3631.0,4751.0,16600.0
0.0,50.0,365.0,1250.0,2650.0,19250.0
2000.0,0.0,365.0,5001.0,8001.0,20250.0
4000.0,0.0,365.0,5450.0,6750.0,22250.0
2000.0,40.0,0.0,3501.0,4701.0,16600.0
2000.0,50.0,365.0,4361.0,5361.0,20250.0
0.0,50.0,365.0,5500.0,5500.0,22250.0
2000.0,40.0,365.0,3400.0,5400.0,16600.0
2000.0,40.0,365.0,10201.0,11201.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
0.0,40.0,365.0,3500.0,4400.0,15600.0
0.0,40.0,365.0,8200.0,13200.0,16600.0
0.0,40.0,365.0,3080.0,4600.0,16600.0
2000.0,0.0,365.0,4150.0,5250.0,20250.0
2000.0,50.0,365.0,4751.0,7851.0,20250.0
2000.0,40.0,365.0,3211.0,5181.0,16600.0
1000.0,40.0,365.0,3000.0,4200.0,15600.0
1000.0,35.0,365.0,2275.0,3275.0,13775.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
2000.0,50.0,365.0,3500.0,5000.0,20250.0
2000.0,40.0,365.0,3301.0,4741.0,16600.0
0.0,50.0,365.0,0.0,0.0,20250.0
4000.0,50.0,365.0,5400.0,6900.0,22250.0
2000.0,40.0,0.0,3401.0,4371.0,16600.0
2000.0,50.0,0.0,3550.0,5050.0,20250.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
0.0,40.0,365.0,3440.0,3440.0,15600.0
4000.0,50.0,365.0,5500.0,7100.0,22250.0
4000.0,50.0,365.0,5600.0,6600.0,22250.0
2000.0,40.0,365.0,4420.0,5680.0,16600.0
2000.0,40.0,365.0,3941.0,4381.0,16600.0
2000.0,0.0,0.0,3751.0,6251.0,20250.0
2000.0,50.0,365.0,12751.0,15751.0,20250.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,40.0,365.0,9201.0,9201.0,16600.0
4000.0,50.0,365.0,6620.0,8220.0,22250.0
1000.0,40.0,365.0,2100.0,3300.0,15600.0
4000.0,50.0,365.0,0.0,7050.0,22250.0
2000.0,40.0,365.0,0.0,5201.0,16600.0
1000.0,40.0,365.0,0.0,3680.0,15600.0
2000.0,50.0,365.0,3500.0,0.0,20250.0
2000.0,40.0,365.0,3601.0,4601.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,50.0,365.0,6501.0,8001.0,20250.0
2000.0,50.0,0.0,4201.0,5051.0,20250.0
2000.0,50.0,365.0,4601.0,5401.0,20250.0
2000.0,40.0,365.0,3751.0,4551.0,16600.0
1000.0,50.0,365.0,200.0,700.0,19250.0
1000.0,40.0,365.0,3000.0,4000.0,15600.0
1000.0,40.0,365.0,5800.0,5800.0,15600.0
1000.0,40.0,365.0,2000.0,3950.0,15600.0
2000.0,40.0,365.0,2611.0,3571.0,16600.0
2000.0,50.0,365.0,6501.0,6501.0,20250.0
4000.0,50.0,365.0,5700.0,7200.0,22250.0
2000.0,50.0,365.0,3750.0,5250.0,20250.0
1000.0,40.0,365.0,2170.0,3570.0,15600.0
1000.0,40.0,365.0,2800.0,3600.0,15600.0
0.0,0.0,365.0,0.0,0.0,0.0
0.0,40.0,365.0,2120.0,3280.0,15600.0
2000.0,0.0,365.0,3401.0,4601.0,16600.0
2000.0,40.0,365.0,3400.0,13800.0,16600.0
4000.0,50.0,365.0,9980.0,10780.0,22250.0
4000.0,50.0,365.0,6250.0,7250.0,22250.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
4000.0,50.0,365.0,13500.0,13500.0,22250.0
2000.0,40.0,365.0,3641.0,4361.0,16600.0
2000.0,40.0,365.0,3681.0,5361.0,16600.0
2000.0,50.0,365.0,3400.0,5000.0,20250.0
2000.0,40.0,365.0,3361.0,4601.0,16600.0
4000.0,50.0,365.0,7000.0,8450.0,22250.0
2000.0,40.0,365.0,3701.0,6701.0,16600.0
0.0,50.0,0.0,0.0,6900.0,22250.0
1000.0,40.0,365.0,2320.0,3880.0,15600.0
0.0,40.0,365.0,4900.0,4900.0,16600.0
0.0,40.0,365.0,4000.0,5000.0,16600.0
2000.0,0.0,365.0,3401.0,4601.0,16600.0
1000.0,40.0,365.0,2250.0,3300.0,15600.0
2000.0,50.0,365.0,9901.0,9901.0,20250.0
4000.0,50.0,365.0,5400.0,6800.0,22250.0
1000.0,40.0,365.0,4800.0,4800.0,15600.0
2000.0,40.0,365.0,4361.0,4979.0,16600.0
4000.0,50.0,365.0,5850.0,7350.0,22250.0
2000.0,40.0,365.0,4040.0,4640.0,16600.0
1000.0,40.0,365.0,2200.0,3760.0,15600.0
1000.0,40.0,365.0,3400.0,4600.0,15600.0
2000.0,40.0,365.0,3750.0,4250.0,16600.0
2000.0,40.0,365.0,2991.0,4281.0,16600.0
2000.0,50.0,365.0,3751.0,5251.0,20250.0
1000.0,40.0,365.0,2500.0,3500.0,15600.0
2000.0,50.0,365.0,6751.0,7751.0,20250.0
2000.0,40.0,365.0,3200.0,4400.0,16600.0
2000.0,0.0,0.0,0.0,4601.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
4000.0,50.0,365.0,7000.0,7000.0,22250.0
2000.0,50.0,365.0,3750.0,5250.0,20250.0
4000.0,50.0,365.0,7000.0,8500.0,22250.0
2000.0,40.0,365.0,3400.0,5800.0,16600.0
4000.0,50.0,365.0,5700.0,7550.0,22250.0
2000.0,40.0,365.0,3401.0,4321.0,16600.0
4000.0,50.0,365.0,5350.0,6850.0,22250.0
2000.0,50.0,365.0,7251.0,7251.0,20250.0
4000.0,50.0,365.0,5750.0,7200.0,22250.0
4000.0,50.0,365.0,7250.0,9250.0,22250.0
4000.0,50.0,365.0,5780.0,6900.0,22250.0
2000.0,50.0,365.0,3501.0,5001.0,20250.0
1000.0,50.0,365.0,2150.0,4250.0,19250.0
2000.0,40.0,365.0,3401.0,7001.0,16600.0
2000.0,40.0,365.0,3400.0,4600.0,16600.0
4000.0,50.0,365.0,8200.0,9700.0,22250.0
1000.0,40.0,365.0,5160.0,5760.0,15600.0
4000.0,0.0,365.0,6900.0,8400.0,22250.0
0.0,50.0,365.0,3400.0,5000.0,20250.0
1000.0,40.0,365.0,2080.0,3960.0,15600.0
0.0,125.0,0.0,0.0,0.0,54625.0
2000.0,50.0,365.0,7051.0,8601.0,20250.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
2000.0,50.0,365.0,1651.0,3051.0,20250.0
4000.0,50.0,365.0,6600.0,8100.0,22250.0
2000.0,40.0,365.0,4201.0,6201.0,16600.0
2000.0,50.0,365.0,3351.0,4951.0,20250.0
4000.0,50.0,365.0,5730.0,7180.0,22250.0
1000.0,40.0,365.0,3000.0,4240.0,15600.0
2000.0,50.0,365.0,3651.0,5151.0,20250.0
2000.0,40.0,365.0,3020.0,4160.0,16600.0
2000.0,50.0,365.0,5951.0,7551.0,20250.0
2000.0,40.0,365.0,4601.0,5801.0,16600.0
1000.0,40.0,365.0,2125.0,3525.0,15600.0
2000.0,50.0,365.0,12001.0,12001.0,20250.0
4000.0,50.0,365.0,6500.0,7500.0,22250.0
2000.0,0.0,0.0,0.0,6601.0,16600.0
2000.0,0.0,0.0,0.0,4800.0,16600.0
2000.0,40.0,365.0,0.0,4601.0,16600.0
2000.0,50.0,365.0,6251.0,6251.0,20250.0
2000.0,40.0,365.0,3401.0,5841.0,16600.0
2000.0,50.0,365.0,4430.0,5980.0,20250.0
4000.0,50.0,365.0,5250.0,7350.0,22250.0
2000.0,40.0,365.0,4600.0,5800.0,16600.0
4000.0,50.0,365.0,11980.0,13980.0,22250.0
1000.0,40.0,365.0,2500.0,3500.0,15600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
1000.0,50.0,365.0,1400.0,2550.0,19250.0
2000.0,40.0,365.0,3821.0,5021.0,16600.0
2000.0,50.0,365.0,4251.0,4951.0,20250.0
2000.0,50.0,365.0,3301.0,4951.0,20250.0
2000.0,40.0,365.0,4201.0,5321.0,16600.0
2000.0,40.0,365.0,5201.0,5201.0,16600.0
2000.0,40.0,365.0,3081.0,4281.0,16600.0
2000.0,40.0,365.0,5201.0,6501.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
4000.0,50.0,365.0,5450.0,6050.0,22250.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,40.0,365.0,5000.0,5000.0,16600.0
4000.0,50.0,365.0,5750.0,7750.0,22250.0
9000.0,125.0,365.0,13001.0,16726.0,54625.0
2000.0,40.0,365.0,3920.0,4920.0,16600.0
1000.0,40.0,365.0,2900.0,4600.0,15600.0
4000.0,50.0,365.0,7000.0,7000.0,22250.0
1000.0,40.0,365.0,3130.0,4430.0,15600.0
2000.0,40.0,0.0,5641.0,7001.0,16600.0
2000.0,40.0,365.0,0.0,6781.0,16600.0
2000.0,50.0,365.0,0.0,5250.0,20250.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,50.0,365.0,1550.0,3050.0,20250.0
2000.0,40.0,365.0,5521.0,5921.0,16600.0
2000.0,40.0,365.0,3200.0,3200.0,16600.0
4000.0,50.0,365.0,6000.0,8000.0,22250.0
2000.0,40.0,365.0,3401.0,4501.0,16600.0
2000.0,40.0,365.0,4361.0,6081.0,16600.0
2000.0,50.0,365.0,3750.0,5400.0,20250.0
2000.0,50.0,365.0,6150.0,7750.0,20250.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
1000.0,40.0,365.0,2215.0,3432.0,15600.0
4000.0,50.0,365.0,6000.0,7000.0,22250.0
4000.0,50.0,365.0,5450.0,6950.0,22250.0
2000.0,40.0,365.0,5280.0,6320.0,16600.0
1000.0,40.0,365.0,2200.0,3600.0,15600.0
2000.0,50.0,365.0,6501.0,7301.0,20250.0
1000.0,40.0,365.0,2200.0,3400.0,15600.0
9000.0,125.0,365.0,13001.0,17001.0,54625.0
2000.0,50.0,365.0,4000.0,5000.0,20250.0
2000.0,40.0,365.0,7440.0,10600.0,16600.0
2000.0,50.0,365.0,5001.0,5001.0,20250.0
2000.0,40.0,365.0,3418.0,4618.0,16600.0
2000.0,50.0,365.0,3501.0,5501.0,20250.0
2000.0,40.0,365.0,9401.0,9401.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,40.0,365.0,4501.0,7501.0,16600.0
2000.0,40.0,365.0,3401.0,4601.0,16600.0
2000.0,50.0,365.0,3751.0,5251.0,20250.0
2000.0,40.0,365.0,3401.0,4261.0,16600.0
2000.0,40.0,365.0,3681.0,4881.0,16600.0
2000.0,40.0,365.0,5081.0,5081.0,16600.0
1000.0,40.0,365.0,3120.0,3960.0,15600.0
1000.0,40.0,365.0,2300.0,3425.0,15600.0
2000.0,40.0,365.0,3600.0,4447.0,16600.0
1000.0,40.0,365.0,2220.0,3440.0,15600.0
4000.0,50.0,365.0,10500.0,10500.0,22250.0
2000.0,40.0,365.0,5801.0,5801.0,16600.0
2000.0,40.0,365.0,3340.0,4690.0,16600.0
2000.0,40.0,365.0,3081.0,3961.0,16600.0
4000.0,50.0,365.0,5300.0,7050.0,22250.0
1000.0,40.0,365.0,2600.0,3600.0,15600.0
2000.0,40.0,365.0,3040.0,4200.0,16600.0
1000.0,40.0,365.0,2120.0,3440.0,15600.0
2000.0,50.0,365.0,6251.0,7751.0,20250.0
